file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|317_length=18_depth=2.12x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=45_depth=6.54x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=54331_depth=1.03x	54331	Incomplete											
assembly.fasta	chromosome	assembly.fasta|327_length=12_depth=3.85x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=137525_depth=1.02x	137525	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=50_depth=1.78x	50	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=259_depth=1.03x	259	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=30734_depth=1.01x	30734	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=75_depth=1.93x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|77_length=2109_depth=1.93x	2109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=1_depth=4.58x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=323_depth=1.44x	323	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=79_depth=3.74x	79	Incomplete											
assembly.fasta	chromosome	assembly.fasta|286_length=41_depth=2.73x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=101_depth=0.75x	101	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=19875_depth=1.06x	19875	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=76_depth=2.59x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=78_depth=3.16x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|349_length=1_depth=2.20x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|284_length=43_depth=2.44x	43	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=422_depth=2.02x	422	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=1458_depth=1.18x	1458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=168_depth=1.06x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=5917_depth=1.19x	5917	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=434356_depth=0.98x	434356	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=104_depth=1.12x	104	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=425_depth=2.63x	425	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=543_depth=0.99x	543	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=122713_depth=1.08x	122713	Incomplete											
assembly.fasta	chromosome	assembly.fasta|339_length=4_depth=2.81x	4	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=9_depth=1.63x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=11446_depth=1.14x	11446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=173_depth=4.58x	173	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=13_depth=1.29x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=67_depth=4.57x	67	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=41246_depth=1.10x	41246	Incomplete											
assembly.fasta	chromosome	assembly.fasta|314_length=19_depth=15.30x	19	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=41_depth=4.27x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=1_depth=1.43x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=151_depth=3.87x	151	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=92_depth=0.78x	92	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=299_depth=2.99x	299	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=1284_depth=1.23x	1284	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=21_depth=2.23x	21	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=113_depth=8.85x	113	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=76_depth=9.94x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=170431_depth=1.03x	170431	Incomplete											
assembly.fasta	chromosome	assembly.fasta|336_length=6_depth=1.29x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=59_depth=0.91x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=45_depth=0.57x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=96713_depth=0.97x	96713	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=113_depth=2.00x	113	Incomplete											
