file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|435_length=38_depth=1.28x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=702_depth=0.53x	702	Incomplete											
assembly.fasta	chromosome	assembly.fasta|449_length=23_depth=2.57x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=291_depth=4.11x	291	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=73_depth=4.05x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=131412_depth=1.09x	131412	Incomplete											
assembly.fasta	chromosome	assembly.fasta|381_length=123_depth=4.75x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=39525_depth=1.04x	39525	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=75055_depth=1.09x	75055	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=605_depth=2.13x	605	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=265_depth=2.17x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=337_depth=1.73x	337	Incomplete											
assembly.fasta	chromosome	assembly.fasta|473_length=2_depth=5.18x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=74_depth=1.95x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=2593_depth=1.17x	2593	Incomplete											
assembly.fasta	chromosome	assembly.fasta|198_length=1361_depth=0.66x	1361	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=3022_depth=1.25x	3022	Incomplete											
assembly.fasta	chromosome	assembly.fasta|363_length=162_depth=7.43x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=5975_depth=1.02x	5975	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=2580_depth=0.72x	2580	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=2130_depth=4.22x	2130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|234_length=853_depth=2.73x	853	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=69_depth=0.53x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|438_length=36_depth=1.51x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=625_depth=1.00x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=203_depth=5.12x	203	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=984_depth=0.87x	984	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=168_depth=3.96x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=302_depth=36.96x	302	Incomplete							M19532	IS3	481.0	15	316
assembly.fasta	chromosome	assembly.fasta|138_length=3571_depth=0.42x	3571	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=28038_depth=1.20x	28038	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=25892_depth=0.99x	25892	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=3590_depth=0.66x	3590	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=9755_depth=0.76x	9755	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=2143_depth=2.43x	2143	Incomplete											
assembly.fasta	chromosome	assembly.fasta|452_length=18_depth=0.96x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|145_length=3001_depth=0.86x	3001	Incomplete											
assembly.fasta	chromosome	assembly.fasta|378_length=136_depth=0.84x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|360_length=166_depth=0.65x	166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=2485_depth=1.49x	2485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|122_length=5445_depth=0.87x	5445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|475_length=2_depth=4.01x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=2147_depth=0.80x	2147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=83_depth=6.15x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=136282_depth=0.88x	136282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=197_depth=6.78x	197	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=105_depth=0.63x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=514_depth=1.13x	514	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=6696_depth=0.98x	6696	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=26070_depth=1.31x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|179_length=1878_depth=1.13x	1878	Incomplete											
assembly.fasta	chromosome	assembly.fasta|319_length=263_depth=1.29x	263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|217_length=1063_depth=0.54x	1063	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=824_depth=1.79x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|337_length=204_depth=2.35x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=5729_depth=2.02x	5729	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=41100_depth=0.89x	41100	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=155_depth=1.79x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|471_length=3_depth=1.96x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=563_depth=2.10x	563	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=524_depth=0.68x	524	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=1308_depth=0.44x	1308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|394_length=99_depth=2.25x	99	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=876_depth=0.59x	876	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=106_depth=15.95x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|406_length=76_depth=0.95x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|209_length=1214_depth=0.69x	1214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=287_depth=1.07x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=7638_depth=0.97x	7638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=228_depth=4.18x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=196_depth=6.19x	196	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=59_depth=9.95x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|75_length=19133_depth=0.89x	19133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|474_length=2_depth=4.50x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=625_depth=1.27x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=28_depth=0.66x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|462_length=7_depth=3.74x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=4010_depth=0.90x	4010	Incomplete											
assembly.fasta	chromosome	assembly.fasta|271_length=515_depth=1.05x	515	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=1252_depth=2.26x	1252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=67580_depth=1.04x	67580	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=818_depth=1.09x	818	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=35_depth=3.43x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=870_depth=1.01x	870	Incomplete											
assembly.fasta	chromosome	assembly.fasta|29_length=63739_depth=1.00x	63739	Incomplete											
assembly.fasta	chromosome	assembly.fasta|211_length=1200_depth=0.95x	1200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=144_depth=1.61x	144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|128_length=4394_depth=0.46x	4394	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=100423_depth=1.10x	100423	Incomplete											
assembly.fasta	chromosome	assembly.fasta|238_length=834_depth=9.17x	834	Incomplete											
assembly.fasta	chromosome	assembly.fasta|436_length=37_depth=1.39x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=10294_depth=1.13x	10294	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=339_depth=3.40x	339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=7218_depth=1.18x	7218	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=10083_depth=0.89x	10083	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=20325_depth=0.94x	20325	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=143_depth=2.34x	143	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=733_depth=0.99x	733	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=337_depth=2.17x	337	Incomplete											
assembly.fasta	chromosome	assembly.fasta|437_length=36_depth=4.10x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=63645_depth=1.03x	63645	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=4111_depth=0.99x	4111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=1824_depth=0.71x	1824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|149_length=2707_depth=0.99x	2707	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=363_depth=3.72x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=335_depth=5.22x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=240_depth=2.43x	240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=4575_depth=0.88x	4575	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=29081_depth=0.90x	29081	Incomplete											
assembly.fasta	chromosome	assembly.fasta|152_length=2623_depth=0.74x	2623	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=652_depth=1.12x	652	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=294_depth=1.33x	294	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=39090_depth=1.12x	39090	Incomplete											
assembly.fasta	chromosome	assembly.fasta|241_length=824_depth=1.86x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|455_length=14_depth=1.47x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|398_length=86_depth=0.99x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|143_length=3044_depth=1.29x	3044	Incomplete											
assembly.fasta	chromosome	assembly.fasta|165_length=2398_depth=0.75x	2398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|231_length=871_depth=1.09x	871	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=11757_depth=0.70x	11757	Incomplete											
assembly.fasta	chromosome	assembly.fasta|470_length=3_depth=3.15x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=53380_depth=1.05x	53380	Incomplete											
assembly.fasta	chromosome	assembly.fasta|315_length=274_depth=3.22x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=1271_depth=2.22x	1271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|366_length=159_depth=0.90x	159	Incomplete											
assembly.fasta	chromosome	assembly.fasta|448_length=24_depth=14.38x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=19769_depth=1.06x	19769	Incomplete											
assembly.fasta	chromosome	assembly.fasta|288_length=415_depth=2.60x	415	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=660_depth=14.24x	660	Incomplete							NC_019360	IS66	715.0	1783	2442
assembly.fasta	chromosome	assembly.fasta|339_length=204_depth=1.60x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=378_depth=3.46x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=850_depth=2.15x	850	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=488_depth=4.30x	488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=152220_depth=0.90x	152220	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=180_depth=1.74x	180	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=2401_depth=0.68x	2401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=77213_depth=0.99x	77213	Incomplete											
assembly.fasta	chromosome	assembly.fasta|256_length=625_depth=1.24x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=135239_depth=1.01x	135239	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=1005_depth=5.46x	1005	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=112_depth=2.30x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=1275_depth=1.21x	1275	Incomplete											
assembly.fasta	chromosome	assembly.fasta|477_length=2_depth=7.62x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=35032_depth=1.05x	35032	Incomplete											
assembly.fasta	chromosome	assembly.fasta|320_length=262_depth=1.04x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=9826_depth=1.09x	9826	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=11934_depth=0.99x	11934	Incomplete											
assembly.fasta	chromosome	assembly.fasta|341_length=199_depth=39.78x	199	Incomplete											
assembly.fasta	chromosome	assembly.fasta|465_length=4_depth=1.39x	4	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=30002_depth=1.15x	30002	Incomplete											
assembly.fasta	chromosome	assembly.fasta|393_length=99_depth=3.03x	99	Incomplete											
assembly.fasta	chromosome	assembly.fasta|377_length=137_depth=5.70x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=106_depth=44.09x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=5576_depth=0.76x	5576	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=465_depth=1.69x	465	Incomplete											
assembly.fasta	chromosome	assembly.fasta|472_length=2_depth=1.88x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=11345_depth=1.01x	11345	Incomplete											
assembly.fasta	chromosome	assembly.fasta|461_length=9_depth=3.28x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=636_depth=0.74x	636	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=348_depth=2.84x	348	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=292_depth=0.98x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=422_depth=3.93x	422	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=2308_depth=3.87x	2308	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=299_depth=0.58x	299	Incomplete											
assembly.fasta	chromosome	assembly.fasta|189_length=1696_depth=0.30x	1696	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=1678_depth=0.94x	1678	Incomplete											
assembly.fasta	chromosome	assembly.fasta|420_length=57_depth=3.38x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|185_length=1716_depth=1.08x	1716	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=296_depth=1.10x	296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=2430_depth=1.63x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=323_depth=0.97x	323	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=3076_depth=8.99x	3076	Incomplete							CP016586.1	23S	944.0	1	550
assembly.fasta	chromosome	assembly.fasta|213_length=1150_depth=0.90x	1150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=190_depth=5.01x	190	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=75_depth=0.79x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=2155_depth=1.24x	2155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=71_depth=1.25x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=50772_depth=1.06x	50772	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=92057_depth=1.03x	92057	Incomplete											
