file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|261_length=250_depth=3.30x	250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|241_length=305_depth=1.58x	305	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=1394_depth=0.58x	1394	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=2_depth=4.81x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=42007_depth=0.98x	42007	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=12785_depth=0.79x	12785	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=43145_depth=1.02x	43145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=26070_depth=1.12x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|449_length=1_depth=2.42x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=1252_depth=2.10x	1252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=226_depth=4.50x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=160_depth=2.46x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=129_depth=1.63x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|349_length=103_depth=43.05x	103	Incomplete											
assembly.fasta	chromosome	assembly.fasta|436_length=6_depth=0.94x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|397_length=40_depth=2.23x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=224_depth=7.53x	224	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=357_depth=1.07x	357	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=72_depth=1.01x	72	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=446_depth=3.33x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|128_length=1978_depth=0.93x	1978	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=458_depth=4.86x	458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=1604_depth=0.70x	1604	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=52_depth=4.98x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=226_depth=2.34x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=2485_depth=1.22x	2485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=436_depth=0.51x	436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|239_length=308_depth=9.25x	308	Incomplete							NC_019360	IS66	425.0	3	310
assembly.fasta	chromosome	assembly.fasta|259_length=258_depth=1.04x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=105_depth=0.77x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=194_depth=1.61x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|387_length=56_depth=0.55x	56	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=92_depth=1.57x	92	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=251919_depth=1.01x	251919	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=3076_depth=9.25x	3076	Incomplete							CP016586.1	23S	955.0	1	550
assembly.fasta	chromosome	assembly.fasta|362_length=80_depth=3.38x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=364_depth=1.05x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=658_depth=3.09x	658	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=24_depth=2.08x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|442_length=2_depth=5.79x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=152_depth=1.25x	152	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=111_depth=2.54x	111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|193_length=549_depth=2.66x	549	Incomplete											
assembly.fasta	chromosome	assembly.fasta|323_length=146_depth=1.47x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=339_depth=3.07x	339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|401_length=37_depth=1.99x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=162_depth=6.99x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|187_length=596_depth=3.02x	596	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=305_depth=35.94x	305	Incomplete							M19532	IS3	448.0	823	1127
assembly.fasta	chromosome	assembly.fasta|319_length=150_depth=0.59x	150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=824_depth=1.74x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=4672_depth=0.64x	4672	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=54_depth=3.02x	54	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=2158_depth=1.08x	2158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=2707_depth=0.86x	2707	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=35_depth=0.71x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|426_length=15_depth=1.44x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|383_length=61_depth=1.91x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=43519_depth=1.04x	43519	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=11271_depth=1.14x	11271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=57_depth=2.79x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=103_depth=13.80x	103	Incomplete											
assembly.fasta	chromosome	assembly.fasta|130_length=1774_depth=0.83x	1774	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=624_depth=0.83x	624	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=62917_depth=0.90x	62917	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=92205_depth=0.98x	92205	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=263_depth=1.50x	263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|244_length=292_depth=0.95x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|333_length=132_depth=0.64x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=781_depth=1.11x	781	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=924_depth=0.84x	924	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=488_depth=2.71x	488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=549_depth=0.98x	549	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=75_depth=2.12x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|219_length=401_depth=5.18x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|337_length=125_depth=1.75x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|197_length=516_depth=1.19x	516	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=217_depth=1.73x	217	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=3835_depth=0.86x	3835	Incomplete											
assembly.fasta	chromosome	assembly.fasta|269_length=227_depth=4.09x	227	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=398_depth=1.22x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=16891_depth=0.67x	16891	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=8663_depth=1.25x	8663	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=15001_depth=0.80x	15001	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=33_depth=1.81x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=2747_depth=1.85x	2747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|293_length=188_depth=2.38x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=31020_depth=0.91x	31020	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=35_depth=2.24x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=232_depth=8.94x	232	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=3547_depth=2.09x	3547	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=857_depth=0.78x	857	Incomplete							AF143819	IS256	990.0	463	1301
assembly.fasta	chromosome	assembly.fasta|54_length=18250_depth=0.94x	18250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=8_depth=2.19x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=39573_depth=0.98x	39573	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=2719_depth=0.90x	2719	Incomplete											
assembly.fasta	chromosome	assembly.fasta|332_length=136_depth=0.92x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=168_depth=2.88x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=11591_depth=0.76x	11591	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=493_depth=0.76x	493	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=625_depth=0.95x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=357_depth=1.02x	357	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=818_depth=1.14x	818	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=40018_depth=0.98x	40018	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=11694_depth=0.98x	11694	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=153_depth=5.96x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=4470_depth=0.73x	4470	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=262_depth=0.99x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=1678_depth=0.91x	1678	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=240395_depth=0.93x	240395	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=107_depth=2.06x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=846_depth=0.77x	846	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=5_depth=2.86x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|231_length=363_depth=3.48x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=41_depth=1.46x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=2074_depth=0.94x	2074	Incomplete											
assembly.fasta	chromosome	assembly.fasta|423_length=22_depth=1.47x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|329_length=141_depth=5.99x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=67_depth=0.69x	67	Incomplete											
assembly.fasta	chromosome	assembly.fasta|448_length=1_depth=2.24x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=240_depth=2.24x	240	Incomplete											
assembly.fasta	chromosome	assembly.fasta|302_length=173_depth=1.85x	173	Incomplete											
assembly.fasta	chromosome	assembly.fasta|438_length=5_depth=1.12x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=351_depth=4.42x	351	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=957_depth=0.48x	957	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=26_depth=1.54x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=378_depth=3.14x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=158_depth=3.06x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=2200_depth=2.88x	2200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=116_depth=1.61x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|298_length=180_depth=1.71x	180	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=10789_depth=0.84x	10789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|150_length=1043_depth=1.07x	1043	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=984_depth=0.98x	984	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=274_depth=5.38x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=97_depth=1.48x	97	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=298_depth=4.12x	298	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=22650_depth=0.98x	22650	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=90_depth=1.71x	90	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=215_depth=2.70x	215	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=2398_depth=0.75x	2398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|258_length=258_depth=0.63x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=190_depth=0.76x	190	Incomplete											
assembly.fasta	chromosome	assembly.fasta|406_length=35_depth=2.77x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=260_depth=4.20x	260	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=463_depth=1.08x	463	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=141_depth=39.34x	141	Incomplete											
