file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|145_length=982_depth=4.27x	982	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=3078_depth=9.01x	3078	Incomplete							CP016586.1	23S	953.0	1	549
assembly.fasta	chromosome	assembly.fasta|76_length=5836_depth=0.88x	5836	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=42_depth=1.21x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|331_length=105_depth=0.76x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=247_depth=7.50x	247	Incomplete											
assembly.fasta	chromosome	assembly.fasta|93_length=3022_depth=1.32x	3022	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=3153_depth=0.98x	3153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=42_depth=0.98x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=636_depth=0.70x	636	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=4010_depth=0.96x	4010	Incomplete											
assembly.fasta	chromosome	assembly.fasta|235_length=301_depth=33.31x	301	Incomplete							M19532	IS3	479.0	15	315
assembly.fasta	chromosome	assembly.fasta|289_length=175_depth=7.58x	175	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=201761_depth=0.86x	201761	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=16889_depth=0.73x	16889	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=442_depth=6.85x	442	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=3_depth=0.98x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=150_depth=0.61x	150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=20093_depth=0.85x	20093	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=733_depth=0.90x	733	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=168_depth=2.74x	168	Incomplete											
assembly.fasta	chromosome	assembly.fasta|58_length=11028_depth=0.95x	11028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|359_length=58_depth=2.46x	58	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=234_depth=3.70x	234	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=1337_depth=1.01x	1337	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=56_depth=0.64x	56	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=1060_depth=0.76x	1060	Incomplete											
assembly.fasta	chromosome	assembly.fasta|260_length=228_depth=1.82x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=2398_depth=0.77x	2398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=149_depth=1.67x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|176_length=638_depth=1.64x	638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=141904_depth=1.06x	141904	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=11165_depth=0.83x	11165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=256_depth=2.20x	256	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=64_depth=4.82x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=335_depth=0.68x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=298904_depth=1.05x	298904	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=44557_depth=0.96x	44557	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=3829_depth=0.53x	3829	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=165_depth=46.07x	165	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=1494_depth=3.53x	1494	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=2012_depth=4.11x	2012	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=15275_depth=0.77x	15275	Incomplete											
assembly.fasta	chromosome	assembly.fasta|347_length=75_depth=7.23x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|136_length=1082_depth=2.61x	1082	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=2162_depth=1.42x	2162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=190_depth=1.89x	190	Incomplete											
assembly.fasta	chromosome	assembly.fasta|353_length=64_depth=3.11x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=9028_depth=0.81x	9028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=2504_depth=1.02x	2504	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=19296_depth=1.00x	19296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=660_depth=2.93x	660	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=75_depth=1.53x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=278_depth=2.10x	278	Incomplete											
assembly.fasta	chromosome	assembly.fasta|187_length=552_depth=0.98x	552	Incomplete							X97542	IS3	638.0	607	1032
assembly.fasta	chromosome	assembly.fasta|300_length=160_depth=2.77x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|379_length=38_depth=1.37x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=15005_depth=0.79x	15005	Incomplete											
assembly.fasta	chromosome	assembly.fasta|376_length=39_depth=1.27x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=18_depth=10.66x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=221_depth=1.47x	221	Incomplete											
assembly.fasta	chromosome	assembly.fasta|238_length=286_depth=1.26x	286	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=2690_depth=1.07x	2690	Incomplete											
assembly.fasta	chromosome	assembly.fasta|218_length=370_depth=4.72x	370	Incomplete											
assembly.fasta	chromosome	assembly.fasta|360_length=57_depth=2.55x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=141_depth=1.96x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=359558_depth=1.00x	359558	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=170_depth=1.94x	170	Incomplete											
assembly.fasta	chromosome	assembly.fasta|249_length=258_depth=3.81x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=2_depth=4.79x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=6108_depth=0.77x	6108	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=8663_depth=1.31x	8663	Incomplete											
assembly.fasta	chromosome	assembly.fasta|323_length=123_depth=6.10x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|196_length=511_depth=4.41x	511	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=120_depth=1.79x	120	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=2430_depth=1.64x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=155_depth=2.22x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=3277_depth=0.51x	3277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=59_depth=6.76x	59	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=262_depth=0.85x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=11636_depth=0.86x	11636	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=80_depth=1.55x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=335_depth=5.43x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=398_depth=1.15x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=194_depth=0.77x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=955_depth=0.69x	955	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=333_depth=1.21x	333	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=1455_depth=0.82x	1455	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=383_depth=1.45x	383	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=1918_depth=1.04x	1918	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=262_depth=0.82x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=26070_depth=1.23x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|179_length=625_depth=0.91x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=141_depth=6.48x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|205_length=446_depth=1.36x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=136_depth=2.06x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=3944_depth=1.05x	3944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|320_length=129_depth=1.23x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|219_length=364_depth=1.26x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|415_length=12_depth=25.72x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=363_depth=3.39x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=87552_depth=0.82x	87552	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=391_depth=0.73x	391	Incomplete											
assembly.fasta	chromosome	assembly.fasta|296_length=166_depth=5.31x	166	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=18_depth=0.82x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=3407_depth=3.34x	3407	Incomplete											
assembly.fasta	chromosome	assembly.fasta|164_length=790_depth=0.96x	790	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=38139_depth=1.11x	38139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=35573_depth=1.07x	35573	Incomplete											
assembly.fasta	chromosome	assembly.fasta|237_length=290_depth=3.97x	290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=463_depth=1.37x	463	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=755_depth=2.73x	755	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=174_depth=7.27x	174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=1910_depth=1.25x	1910	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=31_depth=0.57x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|156_length=852_depth=3.89x	852	Incomplete							L02372	ISAs1	1513.0	406	1257
assembly.fasta	chromosome	assembly.fasta|281_length=194_depth=0.70x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|262_length=226_depth=5.26x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|244_length=265_depth=2.22x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=37941_depth=1.11x	37941	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=853_depth=2.74x	853	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=33_depth=1.52x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=74_depth=2.87x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=838_depth=1.57x	838	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=242798_depth=0.98x	242798	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=14_depth=4.67x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=357_depth=1.25x	357	Incomplete											
assembly.fasta	chromosome	assembly.fasta|267_length=220_depth=0.77x	220	Incomplete											
assembly.fasta	chromosome	assembly.fasta|199_length=488_depth=2.63x	488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=31449_depth=0.99x	31449	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=199_depth=37.42x	199	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=155_depth=1.43x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=198_depth=2.08x	198	Incomplete											
