file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|214_length=447_depth=1.05x	447	Incomplete											
assembly.fasta	chromosome	assembly.fasta|332_length=149_depth=3.99x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=316_depth=0.82x	316	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=182_depth=4.49x	182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=696_depth=1.78x	696	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=176_depth=2.73x	176	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=2629_depth=1.13x	2629	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=112_depth=4.30x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|277_length=258_depth=3.12x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|471_length=10_depth=0.73x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=660_depth=11.33x	660	Incomplete							NC_019360	IS66	715.0	1783	2442
assembly.fasta	chromosome	assembly.fasta|267_length=272_depth=0.77x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|464_length=15_depth=1.12x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=193_depth=9.29x	193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=8130_depth=1.04x	8130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=162_depth=2.60x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=414_depth=1.22x	414	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=6611_depth=0.67x	6611	Incomplete											
assembly.fasta	chromosome	assembly.fasta|81_length=3944_depth=0.99x	3944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=307_depth=2.49x	307	Incomplete											
assembly.fasta	chromosome	assembly.fasta|474_length=10_depth=0.65x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=287_depth=8.16x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=249_depth=3.17x	249	Incomplete											
assembly.fasta	chromosome	assembly.fasta|269_length=266_depth=0.85x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=38_depth=1.02x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=52_depth=5.74x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|486_length=2_depth=2.57x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=153_depth=9.14x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=466_depth=1.01x	466	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=242_depth=2.46x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=184_depth=3.72x	184	Incomplete											
assembly.fasta	chromosome	assembly.fasta|472_length=10_depth=1.84x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=730_depth=0.79x	730	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=512_depth=2.76x	512	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=22679_depth=0.95x	22679	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=144_depth=2.82x	144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=871_depth=0.97x	871	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=138_depth=2.01x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|403_length=73_depth=26.34x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=264_depth=2.32x	264	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=928_depth=0.86x	928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=859_depth=2.78x	859	Incomplete											
assembly.fasta	chromosome	assembly.fasta|211_length=450_depth=1.38x	450	Incomplete							NC_004851	IS3	553.0	324	709
assembly.fasta	chromosome	assembly.fasta|259_length=296_depth=2.43x	296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=238193_depth=0.94x	238193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=249_depth=6.41x	249	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=105_depth=2.19x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|467_length=14_depth=6.50x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=642_depth=0.81x	642	Incomplete											
assembly.fasta	chromosome	assembly.fasta|362_length=125_depth=1.26x	125	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=366_depth=2.05x	366	Incomplete											
assembly.fasta	chromosome	assembly.fasta|152_length=843_depth=0.85x	843	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=3191_depth=9.61x	3191	Incomplete							CP016586.1	23S	942.0	1	549
assembly.fasta	chromosome	assembly.fasta|285_length=244_depth=0.73x	244	Incomplete											
assembly.fasta	chromosome	assembly.fasta|400_length=75_depth=3.03x	75	Incomplete											
assembly.fasta	chromosome	assembly.fasta|273_length=263_depth=1.11x	263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|476_length=9_depth=0.87x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|450_length=31_depth=2.25x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|456_length=27_depth=2.56x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=22566_depth=1.02x	22566	Incomplete											
assembly.fasta	chromosome	assembly.fasta|349_length=139_depth=4.22x	139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=998_depth=1.94x	998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=2390_depth=0.72x	2390	Incomplete											
assembly.fasta	chromosome	assembly.fasta|413_length=61_depth=2.97x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=7495_depth=0.94x	7495	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=250_depth=4.24x	250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|478_length=6_depth=3.56x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|438_length=37_depth=2.08x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|127_length=1068_depth=2.74x	1068	Incomplete											
assembly.fasta	chromosome	assembly.fasta|391_length=86_depth=1.31x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|451_length=30_depth=1.65x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=52_depth=0.90x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=448_depth=2.00x	448	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=622_depth=0.94x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|209_length=458_depth=4.58x	458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|394_length=83_depth=7.78x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=68_depth=3.26x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|359_length=128_depth=20.31x	128	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=591_depth=0.88x	591	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=188_depth=2.07x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|433_length=40_depth=1.03x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|113_length=1254_depth=0.89x	1254	Incomplete							AF143819	IS256	996.0	463	1301
assembly.fasta	chromosome	assembly.fasta|147_length=862_depth=1.76x	862	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=14926_depth=0.74x	14926	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=249_depth=0.93x	249	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=15514_depth=1.05x	15514	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=23553_depth=0.97x	23553	Incomplete											
assembly.fasta	chromosome	assembly.fasta|398_length=77_depth=1.15x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|250_length=309_depth=2.64x	309	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=141_depth=2.04x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=156_depth=1.65x	156	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=507_depth=11.08x	507	Incomplete							NC_014312	IS66	627.0	1288	1794
assembly.fasta	chromosome	assembly.fasta|360_length=127_depth=3.02x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|236_length=362_depth=1.21x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|380_length=96_depth=0.78x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=300_depth=1.04x	300	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=15686_depth=0.88x	15686	Incomplete											
assembly.fasta	chromosome	assembly.fasta|444_length=33_depth=1.34x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=55002_depth=1.07x	55002	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=116786_depth=1.04x	116786	Incomplete											
assembly.fasta	chromosome	assembly.fasta|124_length=1082_depth=2.60x	1082	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=272_depth=2.73x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=1451_depth=2.48x	1451	Incomplete											
assembly.fasta	chromosome	assembly.fasta|396_length=80_depth=3.02x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|323_length=161_depth=1.37x	161	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=15869_depth=1.08x	15869	Incomplete											
assembly.fasta	chromosome	assembly.fasta|341_length=146_depth=1.54x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|153_length=827_depth=1.42x	827	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=2536_depth=0.85x	2536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=182_depth=2.29x	182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=8717_depth=0.90x	8717	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=160457_depth=1.07x	160457	Incomplete											
assembly.fasta	chromosome	assembly.fasta|414_length=61_depth=4.62x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=365_depth=1.19x	365	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=3835_depth=0.38x	3835	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=47687_depth=0.86x	47687	Incomplete											
assembly.fasta	chromosome	assembly.fasta|321_length=162_depth=1.40x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=4270_depth=1.00x	4270	Incomplete											
assembly.fasta	chromosome	assembly.fasta|453_length=28_depth=1.94x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|393_length=84_depth=4.28x	84	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=1524_depth=1.36x	1524	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=275_depth=16.61x	275	Incomplete											
assembly.fasta	chromosome	assembly.fasta|442_length=35_depth=3.59x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=266_depth=0.73x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|271_length=265_depth=2.32x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|382_length=96_depth=2.99x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=263674_depth=1.07x	263674	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=1009_depth=0.58x	1009	Incomplete											
assembly.fasta	chromosome	assembly.fasta|386_length=92_depth=3.96x	92	Incomplete											
assembly.fasta	chromosome	assembly.fasta|82_length=3924_depth=4.01x	3924	Incomplete											
assembly.fasta	chromosome	assembly.fasta|327_length=156_depth=1.35x	156	Incomplete											
assembly.fasta	chromosome	assembly.fasta|419_length=51_depth=2.14x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=401_depth=2.55x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=155_depth=2.83x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=15169_depth=0.78x	15169	Incomplete											
assembly.fasta	chromosome	assembly.fasta|470_length=11_depth=6.26x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|465_length=15_depth=1.48x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|142_length=883_depth=1.17x	883	Incomplete											
assembly.fasta	chromosome	assembly.fasta|130_length=1028_depth=2.06x	1028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|479_length=5_depth=0.94x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=147_depth=2.75x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=228313_depth=1.04x	228313	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=43145_depth=1.06x	43145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=635_depth=1.15x	635	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=316_depth=2.62x	316	Incomplete											
assembly.fasta	chromosome	assembly.fasta|101_length=2314_depth=0.58x	2314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=1540_depth=1.86x	1540	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=116607_depth=0.98x	116607	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=48_depth=2.10x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|463_length=18_depth=5.17x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|353_length=137_depth=1.83x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=273_depth=3.27x	273	Incomplete											
assembly.fasta	chromosome	assembly.fasta|92_length=2848_depth=0.64x	2848	Incomplete											
assembly.fasta	chromosome	assembly.fasta|191_length=509_depth=4.70x	509	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=145_depth=7.95x	145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=131_depth=2.32x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|367_length=121_depth=1.23x	121	Incomplete											
assembly.fasta	chromosome	assembly.fasta|196_length=496_depth=5.34x	496	Incomplete											
assembly.fasta	chromosome	assembly.fasta|198_length=495_depth=1.38x	495	Incomplete											
assembly.fasta	chromosome	assembly.fasta|143_length=880_depth=1.91x	880	Incomplete											
assembly.fasta	chromosome	assembly.fasta|338_length=147_depth=2.36x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=72_depth=0.81x	72	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=863_depth=1.68x	863	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=3012_depth=0.88x	3012	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=243834_depth=1.00x	243834	Incomplete											
assembly.fasta	chromosome	assembly.fasta|448_length=31_depth=1.42x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=240263_depth=1.11x	240263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=9544_depth=0.77x	9544	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=1029_depth=2.05x	1029	Incomplete											
assembly.fasta	chromosome	assembly.fasta|363_length=124_depth=3.30x	124	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=1077_depth=1.86x	1077	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=1242_depth=0.97x	1242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=477_depth=1.03x	477	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=92038_depth=1.07x	92038	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=477_depth=4.86x	477	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=138_depth=3.49x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|319_length=162_depth=0.83x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=688_depth=1.27x	688	Incomplete											
assembly.fasta	chromosome	assembly.fasta|145_length=867_depth=1.45x	867	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=1623_depth=0.78x	1623	Incomplete											
assembly.fasta	chromosome	assembly.fasta|446_length=32_depth=5.63x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=283_depth=1.02x	283	Incomplete											
assembly.fasta	chromosome	assembly.fasta|333_length=148_depth=1.69x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|387_length=91_depth=1.71x	91	Incomplete											
assembly.fasta	chromosome	assembly.fasta|197_length=496_depth=1.16x	496	Incomplete											
