file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|281_length=77_depth=2.07x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=194_depth=0.96x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=1266_depth=0.83x	1266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=1691_depth=1.25x	1691	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=239_depth=2.20x	239	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=163_depth=0.84x	163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=187_depth=1.80x	187	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=1_depth=1.87x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=37_depth=0.94x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=276_depth=0.91x	276	Incomplete											
assembly.fasta	chromosome	assembly.fasta|147_length=361_depth=2.00x	361	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=1915_depth=1.98x	1915	Incomplete											
assembly.fasta	chromosome	assembly.fasta|126_length=513_depth=1.96x	513	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=694_depth=1.23x	694	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=77_depth=2.21x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=460_depth=1.15x	460	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=1694_depth=3.00x	1694	Incomplete											
assembly.fasta	chromosome	assembly.fasta|361_length=1_depth=3.58x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|264_length=89_depth=3.03x	89	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=781_depth=0.93x	781	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=112_depth=2.11x	112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=72375_depth=0.94x	72375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=634_depth=1.81x	634	Incomplete								IS66	562.0	1557	2082
assembly.fasta	chromosome	assembly.fasta|226_length=160_depth=1.49x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|201_length=219_depth=0.84x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=7270_depth=2.16x	7270	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=2043_depth=1.12x	2043	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=31_depth=1.53x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=85_depth=1.67x	85	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=768_depth=1.15x	768	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=88_depth=6.86x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|134_length=437_depth=0.91x	437	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=647_depth=1.09x	647	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=728_depth=3.02x	728	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=301_depth=0.72x	301	Incomplete											
assembly.fasta	chromosome	assembly.fasta|320_length=36_depth=1.60x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|340_length=15_depth=2.09x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|277_length=79_depth=5.22x	79	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=355_depth=0.90x	355	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=411944_depth=1.00x	411944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|244_length=109_depth=0.86x	109	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=13_depth=1.09x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=112886_depth=1.03x	112886	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=8_depth=1.41x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=50601_depth=0.97x	50601	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=2397_depth=1.21x	2397	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=368_depth=1.80x	368	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=1081_depth=1.61x	1081	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=326_depth=1.17x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=111538_depth=1.06x	111538	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=1758_depth=1.12x	1758	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=5659_depth=1.25x	5659	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=314_depth=1.17x	314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=63_depth=2.22x	63	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=71_depth=2.04x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=173_depth=6.91x	173	Incomplete											
assembly.fasta	chromosome	assembly.fasta|289_length=74_depth=5.38x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=162_depth=2.60x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=46_depth=1.69x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|336_length=19_depth=4.46x	19	Incomplete											
