file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|318_length=204_depth=1.16x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=302_depth=2.71x	302	Incomplete											
assembly.fasta	chromosome	assembly.fasta|94_length=8949_depth=0.85x	8949	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=250_depth=3.03x	250	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=2012_depth=4.00x	2012	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=223_depth=4.04x	223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=14898_depth=0.84x	14898	Incomplete											
assembly.fasta	chromosome	assembly.fasta|450_length=6_depth=2.19x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=20988_depth=0.94x	20988	Incomplete											
assembly.fasta	chromosome	assembly.fasta|59_length=23446_depth=0.90x	23446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|233_length=593_depth=2.79x	593	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=51_depth=1.70x	51	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=1762_depth=0.35x	1762	Incomplete											
assembly.fasta	chromosome	assembly.fasta|212_length=824_depth=2.23x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=25835_depth=1.01x	25835	Incomplete											
assembly.fasta	chromosome	assembly.fasta|354_length=144_depth=1.76x	144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|310_length=221_depth=0.83x	221	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=29436_depth=1.01x	29436	Incomplete											
assembly.fasta	chromosome	assembly.fasta|11_length=110745_depth=1.03x	110745	Incomplete											
assembly.fasta	chromosome	assembly.fasta|345_length=153_depth=6.68x	153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=81_depth=1.31x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=34_depth=0.85x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|243_length=515_depth=0.90x	515	Incomplete											
assembly.fasta	chromosome	assembly.fasta|101_length=6699_depth=0.64x	6699	Incomplete											
assembly.fasta	chromosome	assembly.fasta|36_length=41944_depth=0.97x	41944	Incomplete											
assembly.fasta	chromosome	assembly.fasta|9_length=130106_depth=1.02x	130106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|465_length=1_depth=3.04x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|85_length=11028_depth=0.88x	11028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|315_length=205_depth=3.66x	205	Incomplete											
assembly.fasta	chromosome	assembly.fasta|37_length=40080_depth=0.81x	40080	Incomplete											
assembly.fasta	chromosome	assembly.fasta|322_length=196_depth=1.20x	196	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=43254_depth=0.81x	43254	Incomplete											
assembly.fasta	chromosome	assembly.fasta|382_length=83_depth=1.67x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|64_length=20282_depth=0.87x	20282	Incomplete											
assembly.fasta	chromosome	assembly.fasta|339_length=162_depth=5.77x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=167_depth=2.88x	167	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=6314_depth=0.67x	6314	Incomplete											
assembly.fasta	chromosome	assembly.fasta|456_length=2_depth=5.41x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|84_length=11192_depth=0.81x	11192	Incomplete											
assembly.fasta	chromosome	assembly.fasta|431_length=23_depth=2.45x	23	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=30602_depth=1.09x	30602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=912_depth=0.94x	912	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=850_depth=1.91x	850	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=99339_depth=0.98x	99339	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=2430_depth=1.44x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|459_length=2_depth=5.15x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|319_length=200_depth=1.14x	200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=146_depth=0.81x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=243882_depth=0.98x	243882	Incomplete											
assembly.fasta	chromosome	assembly.fasta|399_length=58_depth=1.85x	58	Incomplete											
assembly.fasta	chromosome	assembly.fasta|359_length=132_depth=3.36x	132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=871_depth=1.00x	871	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=50111_depth=0.76x	50111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=107_depth=1.59x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|10_length=124229_depth=1.00x	124229	Incomplete											
assembly.fasta	chromosome	assembly.fasta|114_length=4554_depth=0.45x	4554	Incomplete											
assembly.fasta	chromosome	assembly.fasta|440_length=12_depth=25.32x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=262_depth=1.04x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=658_depth=3.12x	658	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=15_depth=9.62x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=5445_depth=0.70x	5445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=1407_depth=0.27x	1407	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=155_depth=1.03x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|303_length=228_depth=3.35x	228	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=37970_depth=1.09x	37970	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=76_depth=0.69x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=1193_depth=1.21x	1193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|234_length=587_depth=3.11x	587	Incomplete							L02370	ISAs1	1035.0	671	1257
assembly.fasta	chromosome	assembly.fasta|165_length=1910_depth=1.14x	1910	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=625_depth=0.85x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|192_length=1058_depth=4.78x	1058	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=189_depth=4.14x	189	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=34047_depth=0.88x	34047	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=30151_depth=1.07x	30151	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=180_depth=5.70x	180	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=849_depth=4.33x	849	Incomplete											
assembly.fasta	chromosome	assembly.fasta|432_length=18_depth=0.61x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=465_depth=1.14x	465	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=226_depth=4.72x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=155_depth=2.55x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=1252_depth=1.00x	1252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=56_depth=0.68x	56	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=3063_depth=0.69x	3063	Incomplete											
assembly.fasta	chromosome	assembly.fasta|401_length=57_depth=2.04x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=188_depth=2.01x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=363_depth=4.40x	363	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=10789_depth=0.86x	10789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|66_length=19360_depth=0.75x	19360	Incomplete											
assembly.fasta	chromosome	assembly.fasta|415_length=37_depth=2.41x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=497_depth=1.59x	497	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=31006_depth=0.88x	31006	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=13_depth=7.75x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|194_length=1031_depth=0.60x	1031	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=32246_depth=0.98x	32246	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=446_depth=3.21x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=28163_depth=0.93x	28163	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=27_depth=4.75x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|141_length=2704_depth=0.94x	2704	Incomplete											
assembly.fasta	chromosome	assembly.fasta|461_length=2_depth=2.34x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|61_length=22274_depth=0.96x	22274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|238_length=538_depth=1.03x	538	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=146_depth=0.93x	146	Incomplete											
assembly.fasta	chromosome	assembly.fasta|389_length=76_depth=0.98x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=234_depth=5.14x	234	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=226_depth=1.54x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=1774_depth=0.99x	1774	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=2485_depth=1.41x	2485	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=348_depth=2.65x	348	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=660_depth=13.88x	660	Incomplete							NC_019360	IS66	715.0	1783	2442
assembly.fasta	chromosome	assembly.fasta|198_length=959_depth=2.12x	959	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=52_depth=6.12x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=611_depth=1.62x	611	Incomplete											
assembly.fasta	chromosome	assembly.fasta|97_length=7571_depth=0.85x	7571	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=257_depth=0.86x	257	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=53028_depth=0.92x	53028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|89_length=9775_depth=0.84x	9775	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=102_depth=2.53x	102	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=26045_depth=0.95x	26045	Incomplete											
assembly.fasta	chromosome	assembly.fasta|60_length=23354_depth=0.81x	23354	Incomplete											
assembly.fasta	chromosome	assembly.fasta|403_length=56_depth=3.61x	56	Incomplete											
assembly.fasta	chromosome	assembly.fasta|446_length=9_depth=0.94x	9	Incomplete											
assembly.fasta	chromosome	assembly.fasta|370_length=107_depth=1.73x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|383_length=81_depth=1.15x	81	Incomplete											
assembly.fasta	chromosome	assembly.fasta|267_length=364_depth=0.86x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=63_depth=2.93x	63	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=256_depth=1.11x	256	Incomplete											
assembly.fasta	chromosome	assembly.fasta|256_length=446_depth=1.20x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|65_length=19424_depth=0.96x	19424	Incomplete											
assembly.fasta	chromosome	assembly.fasta|150_length=2438_depth=1.12x	2438	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=378_depth=3.07x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=114_depth=2.06x	114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|135_length=3042_depth=1.15x	3042	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=1323_depth=0.54x	1323	Incomplete											
assembly.fasta	chromosome	assembly.fasta|255_length=446_depth=1.09x	446	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=449_depth=1.68x	449	Incomplete							X05952	IS3	808.0	803	1251
assembly.fasta	chromosome	assembly.fasta|204_length=857_depth=0.86x	857	Incomplete							AF143819	IS256	990.0	463	1301
assembly.fasta	chromosome	assembly.fasta|122_length=3967_depth=0.92x	3967	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=43984_depth=0.97x	43984	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=33_depth=0.97x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=2057_depth=0.68x	2057	Incomplete											
assembly.fasta	chromosome	assembly.fasta|281_length=292_depth=0.73x	292	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=19080_depth=0.97x	19080	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=97425_depth=0.75x	97425	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=36_depth=3.66x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|468_length=1_depth=2.04x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=651_depth=1.29x	651	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=290_depth=4.08x	290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|381_length=83_depth=7.65x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=104127_depth=0.96x	104127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|261_length=399_depth=4.61x	399	Incomplete											
assembly.fasta	chromosome	assembly.fasta|293_length=257_depth=3.29x	257	Incomplete											
assembly.fasta	chromosome	assembly.fasta|344_length=155_depth=2.04x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=838_depth=1.40x	838	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=2182_depth=1.71x	2182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|457_length=2_depth=5.72x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=10812_depth=0.79x	10812	Incomplete											
assembly.fasta	chromosome	assembly.fasta|48_length=30242_depth=0.90x	30242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|185_length=1252_depth=1.99x	1252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|451_length=5_depth=0.96x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=843_depth=2.93x	843	Incomplete											
assembly.fasta	chromosome	assembly.fasta|199_length=954_depth=8.67x	954	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=605_depth=2.36x	605	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=205_depth=39.34x	205	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=54_depth=7.16x	54	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=15761_depth=0.92x	15761	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=39_depth=2.70x	39	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=38682_depth=0.75x	38682	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=45923_depth=0.89x	45923	Incomplete											
assembly.fasta	chromosome	assembly.fasta|53_length=26501_depth=1.02x	26501	Incomplete											
