file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|208_length=386_depth=8.27x	386	Incomplete											
assembly.fasta	chromosome	assembly.fasta|182_length=507_depth=11.32x	507	Incomplete							NC_014312	IS66	627.0	1288	1794
assembly.fasta	chromosome	assembly.fasta|9_length=149182_depth=0.97x	149182	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=503_depth=1.08x	503	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=510_depth=1.06x	510	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=360_depth=1.20x	360	Incomplete											
assembly.fasta	chromosome	assembly.fasta|67_length=5445_depth=0.79x	5445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=26070_depth=1.23x	26070	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=293_depth=0.84x	293	Incomplete											
assembly.fasta	chromosome	assembly.fasta|381_length=96_depth=5.62x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=93_depth=2.53x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|342_length=140_depth=3.76x	140	Incomplete											
assembly.fasta	chromosome	assembly.fasta|410_length=71_depth=2.77x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=377_depth=3.43x	377	Incomplete											
assembly.fasta	chromosome	assembly.fasta|480_length=2_depth=2.75x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|202_length=414_depth=1.43x	414	Incomplete											
assembly.fasta	chromosome	assembly.fasta|110_length=1112_depth=0.96x	1112	Incomplete											
assembly.fasta	chromosome	assembly.fasta|211_length=378_depth=1.55x	378	Incomplete											
assembly.fasta	chromosome	assembly.fasta|224_length=362_depth=1.17x	362	Incomplete											
assembly.fasta	chromosome	assembly.fasta|315_length=162_depth=1.05x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=295_depth=7.20x	295	Incomplete											
assembly.fasta	chromosome	assembly.fasta|181_length=510_depth=1.05x	510	Incomplete											
assembly.fasta	chromosome	assembly.fasta|142_length=801_depth=1.09x	801	Incomplete											
assembly.fasta	chromosome	assembly.fasta|427_length=45_depth=9.56x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=49015_depth=0.95x	49015	Incomplete											
assembly.fasta	chromosome	assembly.fasta|285_length=214_depth=4.48x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|339_length=142_depth=1.82x	142	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=148_depth=3.35x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=183_depth=3.61x	183	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=127439_depth=0.94x	127439	Incomplete											
assembly.fasta	chromosome	assembly.fasta|232_length=350_depth=1.26x	350	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=89_depth=2.80x	89	Incomplete											
assembly.fasta	chromosome	assembly.fasta|253_length=286_depth=0.94x	286	Incomplete											
assembly.fasta	chromosome	assembly.fasta|435_length=38_depth=0.86x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|50_length=14928_depth=0.78x	14928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=1256_depth=0.75x	1256	Incomplete											
assembly.fasta	chromosome	assembly.fasta|483_length=2_depth=2.69x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|206_length=398_depth=1.12x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|263_length=263_depth=1.18x	263	Incomplete											
assembly.fasta	chromosome	assembly.fasta|477_length=2_depth=4.69x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=7646_depth=0.88x	7646	Incomplete											
assembly.fasta	chromosome	assembly.fasta|355_length=127_depth=2.21x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|22_length=78242_depth=0.99x	78242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=148_depth=1.25x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=1474_depth=1.96x	1474	Incomplete											
assembly.fasta	chromosome	assembly.fasta|51_length=12727_depth=0.87x	12727	Incomplete											
assembly.fasta	chromosome	assembly.fasta|259_length=266_depth=1.79x	266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|175_length=534_depth=4.99x	534	Incomplete											
assembly.fasta	chromosome	assembly.fasta|191_length=458_depth=2.09x	458	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=989_depth=0.98x	989	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=11859_depth=0.93x	11859	Incomplete											
assembly.fasta	chromosome	assembly.fasta|12_length=133333_depth=1.01x	133333	Incomplete											
assembly.fasta	chromosome	assembly.fasta|398_length=82_depth=0.86x	82	Incomplete											
assembly.fasta	chromosome	assembly.fasta|461_length=11_depth=5.91x	11	Incomplete											
assembly.fasta	chromosome	assembly.fasta|468_length=6_depth=1.01x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|86_length=2747_depth=1.96x	2747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=52_depth=5.65x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|45_length=24374_depth=0.99x	24374	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=176_depth=2.69x	176	Incomplete											
assembly.fasta	chromosome	assembly.fasta|151_length=738_depth=1.90x	738	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=1035_depth=1.24x	1035	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=664_depth=2.26x	664	Incomplete											
assembly.fasta	chromosome	assembly.fasta|386_length=93_depth=3.26x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=365_depth=1.31x	365	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=859_depth=3.65x	859	Incomplete											
assembly.fasta	chromosome	assembly.fasta|434_length=38_depth=1.22x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=84_depth=4.63x	84	Incomplete											
assembly.fasta	chromosome	assembly.fasta|83_length=2848_depth=0.71x	2848	Incomplete											
assembly.fasta	chromosome	assembly.fasta|369_length=114_depth=3.58x	114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=40584_depth=0.98x	40584	Incomplete											
assembly.fasta	chromosome	assembly.fasta|351_length=131_depth=2.29x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|165_length=631_depth=2.25x	631	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=530_depth=1.43x	530	Incomplete							NC_004851	IS3	575.0	722	1098
assembly.fasta	chromosome	assembly.fasta|196_length=445_depth=1.92x	445	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=4654_depth=1.11x	4654	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=775_depth=1.31x	775	Incomplete											
assembly.fasta	chromosome	assembly.fasta|261_length=265_depth=1.86x	265	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=94252_depth=0.95x	94252	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=5090_depth=3.78x	5090	Incomplete											
assembly.fasta	chromosome	assembly.fasta|392_length=86_depth=3.21x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|433_length=41_depth=1.65x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=3452_depth=0.70x	3452	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=29814_depth=0.79x	29814	Incomplete											
assembly.fasta	chromosome	assembly.fasta|1_length=374748_depth=1.07x	374748	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=24872_depth=0.96x	24872	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=397_depth=1.21x	397	Incomplete											
assembly.fasta	chromosome	assembly.fasta|454_length=18_depth=5.76x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|376_length=102_depth=0.76x	102	Incomplete											
assembly.fasta	chromosome	assembly.fasta|5_length=268949_depth=1.00x	268949	Incomplete											
assembly.fasta	chromosome	assembly.fasta|108_length=1134_depth=7.45x	1134	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=258_depth=2.89x	258	Incomplete											
assembly.fasta	chromosome	assembly.fasta|364_length=122_depth=5.98x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|25_length=72794_depth=0.91x	72794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=188_depth=1.93x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|400_length=78_depth=1.57x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=222_depth=1.95x	222	Incomplete											
assembly.fasta	chromosome	assembly.fasta|179_length=512_depth=2.99x	512	Incomplete											
assembly.fasta	chromosome	assembly.fasta|362_length=122_depth=3.99x	122	Incomplete											
assembly.fasta	chromosome	assembly.fasta|448_length=27_depth=2.31x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|294_length=193_depth=9.66x	193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=304_depth=1.60x	304	Incomplete							X00792	IS30	562.0	55	358
assembly.fasta	chromosome	assembly.fasta|244_length=301_depth=7.16x	301	Incomplete											
assembly.fasta	chromosome	assembly.fasta|394_length=84_depth=0.56x	84	Incomplete											
assembly.fasta	chromosome	assembly.fasta|329_length=148_depth=1.71x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|176_length=534_depth=1.65x	534	Incomplete											
assembly.fasta	chromosome	assembly.fasta|401_length=77_depth=1.14x	77	Incomplete											
assembly.fasta	chromosome	assembly.fasta|467_length=7_depth=3.29x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=262_depth=1.07x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|272_length=243_depth=1.83x	243	Incomplete											
assembly.fasta	chromosome	assembly.fasta|26_length=64482_depth=0.91x	64482	Incomplete											
assembly.fasta	chromosome	assembly.fasta|440_length=35_depth=3.34x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|404_length=74_depth=2.43x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|459_length=13_depth=15.87x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|152_length=711_depth=0.84x	711	Incomplete											
assembly.fasta	chromosome	assembly.fasta|96_length=1785_depth=1.79x	1785	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=288466_depth=1.09x	288466	Incomplete											
assembly.fasta	chromosome	assembly.fasta|16_length=108826_depth=0.91x	108826	Incomplete											
assembly.fasta	chromosome	assembly.fasta|150_length=744_depth=1.22x	744	Incomplete											
assembly.fasta	chromosome	assembly.fasta|314_length=162_depth=2.88x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=985_depth=0.80x	985	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=6059_depth=1.28x	6059	Incomplete											
assembly.fasta	chromosome	assembly.fasta|333_length=148_depth=0.68x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=354_depth=6.26x	354	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=401_depth=2.75x	401	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=789_depth=0.77x	789	Incomplete											
assembly.fasta	chromosome	assembly.fasta|456_length=15_depth=0.90x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|241_length=310_depth=1.53x	310	Incomplete											
assembly.fasta	chromosome	assembly.fasta|460_length=12_depth=9.94x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|3_length=313854_depth=1.13x	313854	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=375_depth=2.01x	375	Incomplete											
assembly.fasta	chromosome	assembly.fasta|6_length=247565_depth=0.95x	247565	Incomplete											
assembly.fasta	chromosome	assembly.fasta|49_length=15686_depth=0.93x	15686	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=193470_depth=0.90x	193470	Incomplete											
assembly.fasta	chromosome	assembly.fasta|131_length=863_depth=0.94x	863	Incomplete											
assembly.fasta	chromosome	assembly.fasta|334_length=147_depth=1.12x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|423_length=52_depth=1.79x	52	Incomplete											
assembly.fasta	chromosome	assembly.fasta|426_length=48_depth=2.42x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|221_length=366_depth=2.20x	366	Incomplete											
assembly.fasta	chromosome	assembly.fasta|462_length=10_depth=2.85x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=30602_depth=1.14x	30602	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=133_depth=4.01x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=138_depth=3.40x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|117_length=1029_depth=0.87x	1029	Incomplete											
assembly.fasta	chromosome	assembly.fasta|198_length=418_depth=1.66x	418	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=131_depth=1.93x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=136_depth=9.50x	136	Incomplete											
assembly.fasta	chromosome	assembly.fasta|335_length=147_depth=2.46x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=200_depth=5.68x	200	Incomplete											
assembly.fasta	chromosome	assembly.fasta|73_length=4478_depth=0.99x	4478	Incomplete											
assembly.fasta	chromosome	assembly.fasta|106_length=1150_depth=0.87x	1150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|14_length=118148_depth=1.12x	118148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|436_length=37_depth=3.04x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|252_length=287_depth=7.67x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|280_length=226_depth=1.52x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|337_length=144_depth=3.27x	144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=827_depth=1.34x	827	Incomplete											
assembly.fasta	chromosome	assembly.fasta|441_length=32_depth=4.81x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=531_depth=2.74x	531	Incomplete											
assembly.fasta	chromosome	assembly.fasta|307_length=179_depth=2.31x	179	Incomplete											
assembly.fasta	chromosome	assembly.fasta|420_length=53_depth=3.55x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=3191_depth=10.01x	3191	Incomplete							CP016586.1	23S	953.0	1	549
assembly.fasta	chromosome	assembly.fasta|449_length=24_depth=2.88x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=272_depth=1.05x	272	Incomplete											
assembly.fasta	chromosome	assembly.fasta|487_length=1_depth=4.67x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|189_length=466_depth=0.72x	466	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=54991_depth=1.10x	54991	Incomplete											
assembly.fasta	chromosome	assembly.fasta|302_length=185_depth=0.95x	185	Incomplete											
assembly.fasta	chromosome	assembly.fasta|336_length=147_depth=2.88x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|293_length=194_depth=7.26x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|113_length=1082_depth=2.54x	1082	Incomplete											
assembly.fasta	chromosome	assembly.fasta|289_length=204_depth=4.18x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|216_length=373_depth=20.26x	373	Incomplete							M19532	IS3	579.0	924	1296
assembly.fasta	chromosome	assembly.fasta|256_length=273_depth=2.96x	273	Incomplete											
assembly.fasta	chromosome	assembly.fasta|156_length=667_depth=1.74x	667	Incomplete											
assembly.fasta	chromosome	assembly.fasta|15_length=113582_depth=0.94x	113582	Incomplete											
assembly.fasta	chromosome	assembly.fasta|327_length=149_depth=4.58x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|279_length=236_depth=3.54x	236	Incomplete											
assembly.fasta	chromosome	assembly.fasta|2_length=362453_depth=1.00x	362453	Incomplete											
assembly.fasta	chromosome	assembly.fasta|140_length=824_depth=0.98x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=622_depth=0.85x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|321_length=159_depth=1.73x	159	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=1028_depth=2.79x	1028	Incomplete											
assembly.fasta	chromosome	assembly.fasta|119_length=1022_depth=0.89x	1022	Incomplete											
