file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|525_length=106_depth=0.79x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|19_length=105615_depth=0.99x	105615	Incomplete											
assembly.fasta	chromosome	assembly.fasta|276_length=416_depth=1.97x	416	Incomplete											
assembly.fasta	chromosome	assembly.fasta|419_length=199_depth=0.82x	199	Incomplete											
assembly.fasta	chromosome	assembly.fasta|468_length=148_depth=2.42x	148	Incomplete											
assembly.fasta	chromosome	assembly.fasta|145_length=1244_depth=4.07x	1244	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=423_depth=2.19x	423	Incomplete											
assembly.fasta	chromosome	assembly.fasta|593_length=57_depth=3.80x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|42_length=28409_depth=1.10x	28409	Incomplete											
assembly.fasta	chromosome	assembly.fasta|477_length=139_depth=0.89x	139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|47_length=18217_depth=0.99x	18217	Incomplete											
assembly.fasta	chromosome	assembly.fasta|33_length=43187_depth=0.98x	43187	Incomplete											
assembly.fasta	chromosome	assembly.fasta|620_length=36_depth=1.91x	36	Incomplete											
assembly.fasta	chromosome	assembly.fasta|314_length=336_depth=0.98x	336	Incomplete											
assembly.fasta	chromosome	assembly.fasta|480_length=138_depth=2.37x	138	Incomplete											
assembly.fasta	chromosome	assembly.fasta|575_length=71_depth=1.35x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|388_length=251_depth=3.25x	251	Incomplete											
assembly.fasta	chromosome	assembly.fasta|664_length=13_depth=0.89x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=1457_depth=1.42x	1457	Incomplete											
assembly.fasta	chromosome	assembly.fasta|193_length=824_depth=0.91x	824	Incomplete											
assembly.fasta	chromosome	assembly.fasta|569_length=74_depth=1.57x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|142_length=1294_depth=1.71x	1294	Incomplete											
assembly.fasta	chromosome	assembly.fasta|556_length=82_depth=1.92x	82	Incomplete											
assembly.fasta	chromosome	assembly.fasta|654_length=18_depth=1.49x	18	Incomplete											
assembly.fasta	chromosome	assembly.fasta|219_length=660_depth=2.58x	660	Incomplete											
assembly.fasta	chromosome	assembly.fasta|550_length=86_depth=3.36x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|346_length=304_depth=2.81x	304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|211_length=734_depth=0.90x	734	Incomplete											
assembly.fasta	chromosome	assembly.fasta|229_length=625_depth=0.78x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|576_length=71_depth=1.25x	71	Incomplete											
assembly.fasta	chromosome	assembly.fasta|553_length=83_depth=10.13x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|491_length=131_depth=2.66x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|356_length=290_depth=5.16x	290	Incomplete											
assembly.fasta	chromosome	assembly.fasta|237_length=591_depth=0.85x	591	Incomplete							X97542	IS3	710.0	568	1032
assembly.fasta	chromosome	assembly.fasta|472_length=142_depth=1.81x	142	Incomplete											
assembly.fasta	chromosome	assembly.fasta|297_length=374_depth=0.69x	374	Incomplete											
assembly.fasta	chromosome	assembly.fasta|144_length=1266_depth=1.45x	1266	Incomplete											
assembly.fasta	chromosome	assembly.fasta|172_length=940_depth=10.65x	940	Incomplete							NC_019360	IS66	1026.0	335	1273
assembly.fasta	chromosome	assembly.fasta|224_length=635_depth=1.71x	635	Incomplete											
assembly.fasta	chromosome	assembly.fasta|283_length=398_depth=1.64x	398	Incomplete											
assembly.fasta	chromosome	assembly.fasta|454_length=158_depth=0.77x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|579_length=69_depth=4.34x	69	Incomplete											
assembly.fasta	chromosome	assembly.fasta|460_length=154_depth=0.80x	154	Incomplete											
assembly.fasta	chromosome	assembly.fasta|560_length=80_depth=5.09x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|153_length=1114_depth=1.11x	1114	Incomplete											
assembly.fasta	chromosome	assembly.fasta|627_length=33_depth=1.50x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|492_length=131_depth=2.17x	131	Incomplete											
assembly.fasta	chromosome	assembly.fasta|421_length=198_depth=8.44x	198	Incomplete											
assembly.fasta	chromosome	assembly.fasta|111_length=2597_depth=1.31x	2597	Incomplete											
assembly.fasta	chromosome	assembly.fasta|595_length=54_depth=2.30x	54	Incomplete											
assembly.fasta	chromosome	assembly.fasta|395_length=234_depth=1.11x	234	Incomplete											
assembly.fasta	chromosome	assembly.fasta|168_length=972_depth=0.77x	972	Incomplete											
assembly.fasta	chromosome	assembly.fasta|38_length=30777_depth=1.45x	30777	Incomplete											
assembly.fasta	chromosome	assembly.fasta|547_length=87_depth=0.81x	87	Incomplete											
assembly.fasta	chromosome	assembly.fasta|174_length=930_depth=2.12x	930	Incomplete											
assembly.fasta	chromosome	assembly.fasta|402_length=219_depth=2.19x	219	Incomplete											
assembly.fasta	chromosome	assembly.fasta|242_length=573_depth=0.80x	573	Incomplete											
assembly.fasta	chromosome	assembly.fasta|107_length=2854_depth=1.65x	2854	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=64858_depth=1.05x	64858	Incomplete											
assembly.fasta	chromosome	assembly.fasta|436_length=177_depth=1.16x	177	Incomplete											
assembly.fasta	chromosome	assembly.fasta|408_length=208_depth=0.78x	208	Incomplete											
assembly.fasta	chromosome	assembly.fasta|158_length=1054_depth=1.38x	1054	Incomplete											
assembly.fasta	chromosome	assembly.fasta|173_length=934_depth=6.57x	934	Incomplete											
assembly.fasta	chromosome	assembly.fasta|597_length=53_depth=2.39x	53	Incomplete											
assembly.fasta	chromosome	assembly.fasta|625_length=33_depth=1.88x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|606_length=45_depth=1.08x	45	Incomplete											
assembly.fasta	chromosome	assembly.fasta|99_length=3248_depth=2.48x	3248	Incomplete											
assembly.fasta	chromosome	assembly.fasta|101_length=3204_depth=0.99x	3204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|20_length=104646_depth=1.09x	104646	Incomplete											
assembly.fasta	chromosome	assembly.fasta|559_length=80_depth=2.74x	80	Incomplete											
assembly.fasta	chromosome	assembly.fasta|452_length=160_depth=2.43x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|74_length=5628_depth=1.38x	5628	Incomplete											
assembly.fasta	chromosome	assembly.fasta|623_length=34_depth=0.91x	34	Incomplete											
assembly.fasta	chromosome	assembly.fasta|334_length=315_depth=0.91x	315	Incomplete											
assembly.fasta	chromosome	assembly.fasta|666_length=12_depth=1.78x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=1082_depth=1.96x	1082	Incomplete											
assembly.fasta	chromosome	assembly.fasta|178_length=918_depth=1.30x	918	Incomplete											
assembly.fasta	chromosome	assembly.fasta|23_length=91080_depth=0.97x	91080	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=237672_depth=1.05x	237672	Incomplete											
assembly.fasta	chromosome	assembly.fasta|269_length=456_depth=1.07x	456	Incomplete											
assembly.fasta	chromosome	assembly.fasta|112_length=2544_depth=1.95x	2544	Incomplete											
assembly.fasta	chromosome	assembly.fasta|485_length=135_depth=1.29x	135	Incomplete											
assembly.fasta	chromosome	assembly.fasta|438_length=174_depth=0.95x	174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|165_length=995_depth=1.16x	995	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=384_depth=3.91x	384	Incomplete											
assembly.fasta	chromosome	assembly.fasta|484_length=135_depth=8.01x	135	Incomplete											
assembly.fasta	chromosome	assembly.fasta|572_length=73_depth=3.81x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|171_length=951_depth=2.84x	951	Incomplete											
assembly.fasta	chromosome	assembly.fasta|156_length=1077_depth=1.66x	1077	Incomplete											
assembly.fasta	chromosome	assembly.fasta|613_length=41_depth=3.68x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|185_length=864_depth=1.43x	864	Incomplete											
assembly.fasta	chromosome	assembly.fasta|458_length=155_depth=1.02x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|412_length=204_depth=1.77x	204	Incomplete											
assembly.fasta	chromosome	assembly.fasta|287_length=386_depth=1.29x	386	Incomplete											
assembly.fasta	chromosome	assembly.fasta|293_length=382_depth=1.97x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|353_length=296_depth=0.46x	296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|305_length=356_depth=1.20x	356	Incomplete											
assembly.fasta	chromosome	assembly.fasta|358_length=287_depth=3.24x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|214_length=715_depth=1.62x	715	Incomplete											
assembly.fasta	chromosome	assembly.fasta|239_length=578_depth=1.22x	578	Incomplete											
assembly.fasta	chromosome	assembly.fasta|455_length=158_depth=1.72x	158	Incomplete											
assembly.fasta	chromosome	assembly.fasta|228_length=625_depth=2.74x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|577_length=70_depth=5.52x	70	Incomplete											
assembly.fasta	chromosome	assembly.fasta|500_length=126_depth=2.83x	126	Incomplete											
assembly.fasta	chromosome	assembly.fasta|321_length=332_depth=4.06x	332	Incomplete											
assembly.fasta	chromosome	assembly.fasta|208_length=747_depth=1.89x	747	Incomplete											
assembly.fasta	chromosome	assembly.fasta|203_length=783_depth=1.83x	783	Incomplete											
assembly.fasta	chromosome	assembly.fasta|386_length=255_depth=1.11x	255	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=366_depth=2.30x	366	Incomplete											
assembly.fasta	chromosome	assembly.fasta|617_length=38_depth=0.74x	38	Incomplete											
assembly.fasta	chromosome	assembly.fasta|220_length=653_depth=1.68x	653	Incomplete							CP000649	IS1	741.0	1	650
assembly.fasta	chromosome	assembly.fasta|643_length=24_depth=2.88x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|548_length=86_depth=0.97x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=1524_depth=1.22x	1524	Incomplete											
assembly.fasta	chromosome	assembly.fasta|565_length=76_depth=1.96x	76	Incomplete											
assembly.fasta	chromosome	assembly.fasta|473_length=141_depth=3.86x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|541_length=93_depth=3.40x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|350_length=301_depth=0.49x	301	Incomplete											
assembly.fasta	chromosome	assembly.fasta|689_length=1_depth=3.52x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|105_length=3132_depth=1.36x	3132	Incomplete											
assembly.fasta	chromosome	assembly.fasta|367_length=279_depth=1.17x	279	Incomplete											
assembly.fasta	chromosome	assembly.fasta|475_length=141_depth=2.37x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|13_length=138025_depth=1.02x	138025	Incomplete											
assembly.fasta	chromosome	assembly.fasta|390_length=249_depth=3.60x	249	Incomplete											
assembly.fasta	chromosome	assembly.fasta|118_length=2205_depth=1.27x	2205	Incomplete											
assembly.fasta	chromosome	assembly.fasta|119_length=2197_depth=2.40x	2197	Incomplete											
assembly.fasta	chromosome	assembly.fasta|495_length=129_depth=2.36x	129	Incomplete											
assembly.fasta	chromosome	assembly.fasta|555_length=82_depth=2.26x	82	Incomplete											
assembly.fasta	chromosome	assembly.fasta|585_length=64_depth=2.55x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|248_length=560_depth=1.96x	560	Incomplete											
assembly.fasta	chromosome	assembly.fasta|207_length=760_depth=1.97x	760	Incomplete											
assembly.fasta	chromosome	assembly.fasta|545_length=88_depth=2.73x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|240_length=578_depth=1.03x	578	Incomplete											
assembly.fasta	chromosome	assembly.fasta|44_length=21191_depth=1.15x	21191	Incomplete											
assembly.fasta	chromosome	assembly.fasta|357_length=287_depth=0.64x	287	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=58097_depth=1.03x	58097	Incomplete											
assembly.fasta	chromosome	assembly.fasta|191_length=846_depth=1.01x	846	Incomplete											
assembly.fasta	chromosome	assembly.fasta|184_length=871_depth=1.01x	871	Incomplete											
assembly.fasta	chromosome	assembly.fasta|159_length=1035_depth=3.57x	1035	Incomplete											
assembly.fasta	chromosome	assembly.fasta|409_length=208_depth=2.88x	208	Incomplete											
assembly.fasta	chromosome	assembly.fasta|324_length=327_depth=1.47x	327	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=6074_depth=0.84x	6074	Incomplete											
assembly.fasta	chromosome	assembly.fasta|311_length=344_depth=0.74x	344	Incomplete											
assembly.fasta	chromosome	assembly.fasta|382_length=262_depth=1.23x	262	Incomplete											
assembly.fasta	chromosome	assembly.fasta|614_length=41_depth=2.24x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|162_length=1014_depth=2.79x	1014	Incomplete											
assembly.fasta	chromosome	assembly.fasta|439_length=174_depth=1.22x	174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|396_length=233_depth=1.51x	233	Incomplete											
assembly.fasta	chromosome	assembly.fasta|187_length=860_depth=1.04x	860	Incomplete											
assembly.fasta	chromosome	assembly.fasta|318_length=335_depth=1.66x	335	Incomplete											
assembly.fasta	chromosome	assembly.fasta|210_length=741_depth=0.97x	741	Incomplete											
assembly.fasta	chromosome	assembly.fasta|372_length=271_depth=1.13x	271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|121_length=1981_depth=2.99x	1981	Incomplete											
assembly.fasta	chromosome	assembly.fasta|488_length=133_depth=1.78x	133	Incomplete											
assembly.fasta	chromosome	assembly.fasta|136_length=1490_depth=1.10x	1490	Incomplete											
assembly.fasta	chromosome	assembly.fasta|540_length=95_depth=1.86x	95	Incomplete											
assembly.fasta	chromosome	assembly.fasta|621_length=35_depth=2.11x	35	Incomplete											
assembly.fasta	chromosome	assembly.fasta|268_length=465_depth=3.83x	465	Incomplete											
assembly.fasta	chromosome	assembly.fasta|520_length=111_depth=2.52x	111	Incomplete											
assembly.fasta	chromosome	assembly.fasta|302_length=364_depth=1.03x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|660_length=15_depth=2.87x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|385_length=257_depth=4.29x	257	Incomplete											
assembly.fasta	chromosome	assembly.fasta|345_length=304_depth=1.23x	304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|442_length=170_depth=3.09x	170	Incomplete											
assembly.fasta	chromosome	assembly.fasta|673_length=7_depth=2.78x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|285_length=396_depth=1.62x	396	Incomplete											
assembly.fasta	chromosome	assembly.fasta|109_length=2645_depth=1.66x	2645	Incomplete											
assembly.fasta	chromosome	assembly.fasta|265_length=479_depth=0.85x	479	Incomplete											
assembly.fasta	chromosome	assembly.fasta|103_length=3153_depth=1.02x	3153	Incomplete											
assembly.fasta	chromosome	assembly.fasta|27_length=76532_depth=1.09x	76532	Incomplete											
assembly.fasta	chromosome	assembly.fasta|129_length=1638_depth=0.89x	1638	Incomplete											
assembly.fasta	chromosome	assembly.fasta|222_length=645_depth=1.72x	645	Incomplete											
assembly.fasta	chromosome	assembly.fasta|317_length=336_depth=2.03x	336	Incomplete											
assembly.fasta	chromosome	assembly.fasta|71_length=5819_depth=1.34x	5819	Incomplete											
assembly.fasta	chromosome	assembly.fasta|247_length=563_depth=1.13x	563	Incomplete											
assembly.fasta	chromosome	assembly.fasta|398_length=226_depth=0.93x	226	Incomplete											
assembly.fasta	chromosome	assembly.fasta|691_length=1_depth=6.14x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|32_length=44557_depth=1.03x	44557	Incomplete											
assembly.fasta	chromosome	assembly.fasta|190_length=848_depth=1.07x	848	Incomplete											
assembly.fasta	chromosome	assembly.fasta|7_length=145389_depth=1.03x	145389	Incomplete											
assembly.fasta	chromosome	assembly.fasta|96_length=3529_depth=1.59x	3529	Incomplete											
assembly.fasta	chromosome	assembly.fasta|157_length=1058_depth=6.76x	1058	Incomplete											
assembly.fasta	chromosome	assembly.fasta|169_length=972_depth=5.15x	972	Incomplete							L02372	ISAs1	1578.0	311	1257
assembly.fasta	chromosome	assembly.fasta|251_length=546_depth=1.45x	546	Incomplete											
assembly.fasta	chromosome	assembly.fasta|635_length=30_depth=6.10x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|267_length=470_depth=2.51x	470	Incomplete											
assembly.fasta	chromosome	assembly.fasta|195_length=818_depth=1.91x	818	Incomplete											
assembly.fasta	chromosome	assembly.fasta|102_length=3172_depth=8.60x	3172	Incomplete							CP016586.1	23S	953.0	1	549
assembly.fasta	chromosome	assembly.fasta|235_length=592_depth=4.44x	592	Incomplete											
assembly.fasta	chromosome	assembly.fasta|566_length=74_depth=1.50x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|448_length=162_depth=11.53x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|116_length=2430_depth=1.92x	2430	Incomplete											
assembly.fasta	chromosome	assembly.fasta|87_length=4269_depth=1.00x	4269	Incomplete											
assembly.fasta	chromosome	assembly.fasta|120_length=2059_depth=0.80x	2059	Incomplete											
assembly.fasta	chromosome	assembly.fasta|481_length=137_depth=1.58x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|254_length=536_depth=3.69x	536	Incomplete											
assembly.fasta	chromosome	assembly.fasta|257_length=511_depth=1.76x	511	Incomplete											
assembly.fasta	chromosome	assembly.fasta|216_length=701_depth=1.19x	701	Incomplete											
assembly.fasta	chromosome	assembly.fasta|651_length=20_depth=1.33x	20	Incomplete											
assembly.fasta	chromosome	assembly.fasta|319_length=333_depth=1.01x	333	Incomplete											
assembly.fasta	chromosome	assembly.fasta|313_length=337_depth=7.90x	337	Incomplete											
assembly.fasta	chromosome	assembly.fasta|522_length=110_depth=5.49x	110	Incomplete											
assembly.fasta	chromosome	assembly.fasta|62_length=7406_depth=0.87x	7406	Incomplete											
assembly.fasta	chromosome	assembly.fasta|369_length=274_depth=9.71x	274	Incomplete											
assembly.fasta	chromosome	assembly.fasta|80_length=4928_depth=1.21x	4928	Incomplete											
assembly.fasta	chromosome	assembly.fasta|571_length=73_depth=1.63x	73	Incomplete											
assembly.fasta	chromosome	assembly.fasta|21_length=97933_depth=1.10x	97933	Incomplete											
assembly.fasta	chromosome	assembly.fasta|179_length=918_depth=3.15x	918	Incomplete											
assembly.fasta	chromosome	assembly.fasta|256_length=530_depth=1.88x	530	Incomplete							NC_004851	IS3	575.0	722	1098
assembly.fasta	chromosome	assembly.fasta|24_length=88998_depth=0.98x	88998	Incomplete											
assembly.fasta	chromosome	assembly.fasta|678_length=6_depth=3.85x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=470_depth=0.97x	470	Incomplete											
assembly.fasta	chromosome	assembly.fasta|301_length=364_depth=1.35x	364	Incomplete											
assembly.fasta	chromosome	assembly.fasta|304_length=358_depth=1.74x	358	Incomplete											
assembly.fasta	chromosome	assembly.fasta|684_length=2_depth=1.35x	2	Incomplete											
assembly.fasta	chromosome	assembly.fasta|416_length=203_depth=8.66x	203	Incomplete											
assembly.fasta	chromosome	assembly.fasta|626_length=33_depth=1.13x	33	Incomplete											
assembly.fasta	chromosome	assembly.fasta|493_length=130_depth=1.38x	130	Incomplete											
assembly.fasta	chromosome	assembly.fasta|649_length=20_depth=1.13x	20	Incomplete											
assembly.fasta	chromosome	assembly.fasta|223_length=644_depth=0.84x	644	Incomplete											
assembly.fasta	chromosome	assembly.fasta|77_length=5350_depth=2.16x	5350	Incomplete											
assembly.fasta	chromosome	assembly.fasta|646_length=22_depth=0.84x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|631_length=31_depth=0.92x	31	Incomplete											
assembly.fasta	chromosome	assembly.fasta|371_length=271_depth=0.81x	271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|573_length=72_depth=2.01x	72	Incomplete											
assembly.fasta	chromosome	assembly.fasta|662_length=13_depth=1.28x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|463_length=150_depth=1.50x	150	Incomplete											
assembly.fasta	chromosome	assembly.fasta|326_length=326_depth=1.03x	326	Incomplete											
assembly.fasta	chromosome	assembly.fasta|527_length=106_depth=3.33x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|332_length=317_depth=2.53x	317	Incomplete											
assembly.fasta	chromosome	assembly.fasta|604_length=46_depth=0.63x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|663_length=13_depth=13.55x	13	Incomplete											
assembly.fasta	chromosome	assembly.fasta|612_length=41_depth=3.15x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|392_length=242_depth=3.66x	242	Incomplete											
assembly.fasta	chromosome	assembly.fasta|668_length=12_depth=3.29x	12	Incomplete											
assembly.fasta	chromosome	assembly.fasta|306_length=354_depth=2.68x	354	Incomplete											
assembly.fasta	chromosome	assembly.fasta|586_length=64_depth=3.08x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|170_length=959_depth=2.36x	959	Incomplete											
assembly.fasta	chromosome	assembly.fasta|425_length=193_depth=0.71x	193	Incomplete											
assembly.fasta	chromosome	assembly.fasta|570_length=74_depth=2.56x	74	Incomplete											
assembly.fasta	chromosome	assembly.fasta|424_length=194_depth=1.88x	194	Incomplete											
assembly.fasta	chromosome	assembly.fasta|163_length=1011_depth=0.99x	1011	Incomplete											
assembly.fasta	chromosome	assembly.fasta|90_length=4144_depth=4.55x	4144	Incomplete											
assembly.fasta	chromosome	assembly.fasta|196_length=800_depth=2.23x	800	Incomplete											
assembly.fasta	chromosome	assembly.fasta|669_length=10_depth=10.89x	10	Incomplete											
assembly.fasta	chromosome	assembly.fasta|278_length=414_depth=0.79x	414	Incomplete											
assembly.fasta	chromosome	assembly.fasta|517_length=115_depth=1.35x	115	Incomplete											
assembly.fasta	chromosome	assembly.fasta|88_length=4268_depth=0.81x	4268	Incomplete											
assembly.fasta	chromosome	assembly.fasta|309_length=352_depth=1.16x	352	Incomplete											
assembly.fasta	chromosome	assembly.fasta|271_length=442_depth=0.90x	442	Incomplete											
assembly.fasta	chromosome	assembly.fasta|499_length=128_depth=0.74x	128	Incomplete											
assembly.fasta	chromosome	assembly.fasta|186_length=860_depth=0.79x	860	Incomplete											
assembly.fasta	chromosome	assembly.fasta|609_length=42_depth=2.91x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|322_length=327_depth=0.90x	327	Incomplete											
assembly.fasta	chromosome	assembly.fasta|152_length=1139_depth=0.91x	1139	Incomplete											
assembly.fasta	chromosome	assembly.fasta|368_length=275_depth=4.62x	275	Incomplete											
assembly.fasta	chromosome	assembly.fasta|95_length=3675_depth=0.98x	3675	Incomplete											
assembly.fasta	chromosome	assembly.fasta|82_length=4850_depth=1.15x	4850	Incomplete											
assembly.fasta	chromosome	assembly.fasta|581_length=68_depth=0.92x	68	Incomplete											
assembly.fasta	chromosome	assembly.fasta|532_length=102_depth=3.01x	102	Incomplete											
assembly.fasta	chromosome	assembly.fasta|46_length=18871_depth=2.44x	18871	Incomplete											
assembly.fasta	chromosome	assembly.fasta|407_length=212_depth=3.87x	212	Incomplete											
assembly.fasta	chromosome	assembly.fasta|677_length=6_depth=2.96x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|457_length=156_depth=3.39x	156	Incomplete											
assembly.fasta	chromosome	assembly.fasta|199_length=794_depth=0.88x	794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|68_length=6651_depth=1.57x	6651	Incomplete											
assembly.fasta	chromosome	assembly.fasta|323_length=327_depth=0.92x	327	Incomplete											
assembly.fasta	chromosome	assembly.fasta|443_length=169_depth=0.78x	169	Incomplete											
assembly.fasta	chromosome	assembly.fasta|430_length=188_depth=0.81x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|339_length=309_depth=1.72x	309	Incomplete											
assembly.fasta	chromosome	assembly.fasta|167_length=975_depth=2.31x	975	Incomplete											
assembly.fasta	chromosome	assembly.fasta|204_length=776_depth=14.36x	776	Incomplete							M19532	IS3	1232.0	522	1296
assembly.fasta	chromosome	assembly.fasta|518_length=115_depth=0.74x	115	Incomplete											
assembly.fasta	chromosome	assembly.fasta|401_length=223_depth=1.22x	223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|674_length=7_depth=3.12x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|482_length=137_depth=2.14x	137	Incomplete											
assembly.fasta	chromosome	assembly.fasta|516_length=115_depth=0.77x	115	Incomplete											
assembly.fasta	chromosome	assembly.fasta|591_length=61_depth=2.40x	61	Incomplete											
assembly.fasta	chromosome	assembly.fasta|449_length=162_depth=6.07x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|431_length=188_depth=3.70x	188	Incomplete											
assembly.fasta	chromosome	assembly.fasta|619_length=37_depth=2.69x	37	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=1448_depth=2.57x	1448	Incomplete											
assembly.fasta	chromosome	assembly.fasta|587_length=64_depth=1.45x	64	Incomplete											
assembly.fasta	chromosome	assembly.fasta|486_length=135_depth=1.80x	135	Incomplete											
assembly.fasta	chromosome	assembly.fasta|55_length=10522_depth=1.59x	10522	Incomplete											
assembly.fasta	chromosome	assembly.fasta|72_length=5729_depth=1.70x	5729	Incomplete											
assembly.fasta	chromosome	assembly.fasta|360_length=285_depth=1.24x	285	Incomplete											
assembly.fasta	chromosome	assembly.fasta|562_length=78_depth=2.90x	78	Incomplete											
assembly.fasta	chromosome	assembly.fasta|655_length=17_depth=2.97x	17	Incomplete											
assembly.fasta	chromosome	assembly.fasta|115_length=2451_depth=2.35x	2451	Incomplete											
assembly.fasta	chromosome	assembly.fasta|447_length=162_depth=5.72x	162	Incomplete											
assembly.fasta	chromosome	assembly.fasta|610_length=42_depth=1.20x	42	Incomplete											
assembly.fasta	chromosome	assembly.fasta|337_length=310_depth=0.94x	310	Incomplete											
assembly.fasta	chromosome	assembly.fasta|476_length=141_depth=1.99x	141	Incomplete											
assembly.fasta	chromosome	assembly.fasta|686_length=1_depth=1.23x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|682_length=3_depth=0.81x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|125_length=1768_depth=2.41x	1768	Incomplete											
assembly.fasta	chromosome	assembly.fasta|352_length=296_depth=0.48x	296	Incomplete											
assembly.fasta	chromosome	assembly.fasta|270_length=453_depth=0.81x	453	Incomplete											
assembly.fasta	chromosome	assembly.fasta|542_length=92_depth=1.25x	92	Incomplete											
assembly.fasta	chromosome	assembly.fasta|533_length=99_depth=4.42x	99	Incomplete											
assembly.fasta	chromosome	assembly.fasta|295_length=377_depth=1.35x	377	Incomplete											
assembly.fasta	chromosome	assembly.fasta|536_length=96_depth=2.83x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|17_length=120328_depth=1.03x	120328	Incomplete											
assembly.fasta	chromosome	assembly.fasta|645_length=22_depth=1.31x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|685_length=1_depth=3.06x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|471_length=145_depth=2.13x	145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|104_length=3145_depth=2.54x	3145	Incomplete											
assembly.fasta	chromosome	assembly.fasta|57_length=9755_depth=1.14x	9755	Incomplete											
