file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|134_length=382_depth=1.34x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|40_length=39528_depth=1.10x	39528	Incomplete											
assembly.fasta	chromosome	assembly.fasta|63_length=9201_depth=1.01x	9201	Incomplete											
assembly.fasta	chromosome	assembly.fasta|56_length=11577_depth=0.99x	11577	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=243_depth=6.12x	243	Incomplete											
assembly.fasta	chromosome	assembly.fasta|282_length=26_depth=2.08x	26	Incomplete											
assembly.fasta	chromosome	assembly.fasta|30_length=53127_depth=1.05x	53127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|4_length=216065_depth=0.96x	216065	Incomplete											
assembly.fasta	chromosome	assembly.fasta|248_length=55_depth=2.04x	55	Incomplete											
assembly.fasta	chromosome	assembly.fasta|148_length=277_depth=1.22x	277	Incomplete											
assembly.fasta	chromosome	assembly.fasta|155_length=225_depth=4.02x	225	Incomplete											
assembly.fasta	chromosome	assembly.fasta|308_length=8_depth=1.24x	8	Incomplete											
assembly.fasta	chromosome	assembly.fasta|188_length=127_depth=1.68x	127	Incomplete											
assembly.fasta	chromosome	assembly.fasta|18_length=86359_depth=1.16x	86359	Incomplete											
assembly.fasta	chromosome	assembly.fasta|299_length=15_depth=1.00x	15	Incomplete											
assembly.fasta	chromosome	assembly.fasta|180_length=149_depth=16.43x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=2903_depth=1.51x	2903	Incomplete											
assembly.fasta	chromosome	assembly.fasta|35_length=44888_depth=1.01x	44888	Incomplete											
assembly.fasta	chromosome	assembly.fasta|191_length=123_depth=2.95x	123	Incomplete											
assembly.fasta	chromosome	assembly.fasta|330_length=1_depth=1.05x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|138_length=333_depth=2.45x	333	Incomplete							L02372	ISAs1	577.0	912	1244
assembly.fasta	chromosome	assembly.fasta|207_length=99_depth=2.68x	99	Incomplete											
assembly.fasta	chromosome	assembly.fasta|146_length=293_depth=1.37x	293	Incomplete											
assembly.fasta	chromosome	assembly.fasta|302_length=14_depth=4.79x	14	Incomplete											
assembly.fasta	chromosome	assembly.fasta|312_length=7_depth=3.18x	7	Incomplete											
assembly.fasta	chromosome	assembly.fasta|133_length=382_depth=1.05x	382	Incomplete											
assembly.fasta	chromosome	assembly.fasta|266_length=41_depth=4.21x	41	Incomplete											
assembly.fasta	chromosome	assembly.fasta|160_length=211_depth=0.66x	211	Incomplete											
assembly.fasta	chromosome	assembly.fasta|275_length=32_depth=1.29x	32	Incomplete											
assembly.fasta	chromosome	assembly.fasta|28_length=57516_depth=1.01x	57516	Incomplete											
assembly.fasta	chromosome	assembly.fasta|209_length=98_depth=1.37x	98	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=2475_depth=2.53x	2475	Incomplete											
assembly.fasta	chromosome	assembly.fasta|31_length=48980_depth=1.14x	48980	Incomplete											
assembly.fasta	chromosome	assembly.fasta|215_length=93_depth=1.36x	93	Incomplete											
assembly.fasta	chromosome	assembly.fasta|69_length=5835_depth=1.35x	5835	Incomplete											
assembly.fasta	chromosome	assembly.fasta|153_length=246_depth=0.80x	246	Incomplete											
assembly.fasta	chromosome	assembly.fasta|137_length=347_depth=3.50x	347	Incomplete							NC_002695	IS66	514.0	486	832
assembly.fasta	chromosome	assembly.fasta|286_length=24_depth=23.41x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|321_length=3_depth=11.32x	3	Incomplete											
assembly.fasta	chromosome	assembly.fasta|43_length=35601_depth=1.06x	35601	Incomplete											
assembly.fasta	chromosome	assembly.fasta|290_length=22_depth=0.93x	22	Incomplete											
assembly.fasta	chromosome	assembly.fasta|34_length=46241_depth=0.99x	46241	Incomplete											
